Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
43,35,11.839136737964186,90183,4,1.3641052579200577,2,105,0,0,0,0,0
59,10,89.7665576857103,95689,3,3.1649723324336803,3,0,0,0,0,1,0
47,16,18.313476345657758,95162,1,1.2191150233687238,3,175,0,0,0,0,0
39,24,76.49372593535222,91510,2,3.323491628436794,3,0,0,0,0,0,0
36,20,43.10325591993487,89832,1,0.0027364442449260284,1,0,0,0,0,1,0
58,36,21.928596747854222,91488,3,0.7727044588648353,2,0,0,0,0,0,0
48,40,33.297901530543584,94163,4,1.039023573782805,2,0,0,0,0,0,0
62,33,51.04860261859149,94420,3,1.6320590970452429,2,0,0,0,0,0,1
24,4,31.19072505629108,92869,2,1.326145291492669,3,117,1,0,0,1,0
52,10,27.426374836623012,94743,1,7.5452621618631035,1,127,1,0,0,0,1
33,21,16.587107652123443,90027,1,0.5191122311778982,1,0,0,0,0,0,0
42,20,17.700270477804096,95457,4,0.08804189047288724,3,92,0,0,0,1,0
53,15,178.64425745884333,90312,4,0.6457590806584164,2,0,1,0,1,1,1
55,31,54.42919038125009,94445,3,0.666783512211552,3,0,0,1,1,1,0
54,31,13.958003467357734,91883,4,1.4371907323222706,3,0,0,0,0,1,0
50,11,94.25569149902476,94552,4,1.164966677917037,2,113,0,0,0,1,0
52,31,38.263394577831185,94168,3,1.2613500110780853,3,0,0,0,0,0,0
36,25,133.18480863180855,89994,3,9.67425905543276,2,191,0,0,0,1,1
59,40,136.812118578622,94213,2,2.60669955648121,1,0,0,0,0,0,0
47,15,48.37192716823619,94423,4,1.5324497541448658,2,0,0,1,1,0,0
45,25,20.83254284606396,91883,2,0.3545567475684379,1,100,0,0,0,1,0
32,22,19.758519954709506,90311,1,0.8529465119860955,2,0,0,0,0,0,1
38,27,87.84818939253263,93888,4,0.2577728907605532,1,155,0,0,0,0,0
26,22,145.44316452476164,95003,4,3.2274681163209724,2,355,1,0,0,0,1
50,8,30.45828516921562,95046,1,0.17614323039921098,1,137,1,0,0,0,0
50,21,54.07729385202248,92352,3,0.7551907691027286,3,144,0,0,0,1,0
27,33,18.488041895311344,94570,1,0.0654208104384213,1,0,0,0,0,0,0
35,37,177.92433197589997,91957,2,4.736057387636237,1,359,0,0,0,0,1
27,0,107.78646153892593,94473,1,1.882555491670857,1,0,0,1,1,0,0
51,10,60.14925871041889,89990,1,1.4164553830674231,1,139,0,0,0,0,0
50,37,86.16103811310846,93077,1,3.174822661918599,1,0,1,1,1,1,0
51,11,37.949295024664394,95627,1,1.1706872337502126,1,0,0,1,0,1,0
53,17,92.31221381509691,89967,3,5.7899870858471685,1,0,0,0,0,1,0
46,10,25.426718420218375,92754,2,0.057969790506782415,1,94,0,1,0,1,0
30,2,68.18636764290767,94819,2,0.1617784926408119,1,0,0,1,0,0,0
55,14,71.13948193912088,95375,3,1.2713898769883745,2,0,0,1,0,0,0
66,31,49.2878037372639,91969,1,1.6929459131375557,1,0,0,0,0,0,0
40,16,173.11206864385912,94111,4,2.879225301212249,1,0,0,0,0,0,1
42,15,58.0889726537298,90040,4,0.15632751663893574,3,0,0,0,0,0,0
25,3,73.44768786018486,94811,4,1.932698193030006,1,0,1,0,0,0,0
59,14,88.7235454563969,94406,2,4.038026979105286,1,0,1,0,0,1,0
54,29,38.450445475503784,94034,2,1.9982116417602422,3,159,1,0,0,1,0
60,10,63.0452794351519,92123,3,2.345594705271501,2,0,0,0,0,1,1
54,38,22.598529758515408,91988,3,0.6979374718801019,3,111,0,0,0,1,0
48,24,58.27284019664688,94471,4,3.8355009041356,2,0,0,0,0,0,0
57,23,67.38256147584377,94072,3,2.972142019816348,1,0,0,1,1,1,0
31,2,51.9878346307816,92362,4,1.2257236286155955,3,0,1,1,1,1,0
41,20,107.18734871385354,90069,1,1.689383698639606,3,0,0,0,0,1,0
55,34,32.54511959277506,94427,4,0.321578218907288,2,0,0,0,0,0,0
58,37,50.938940798333576,92052,3,0.8259670309534761,3,0,0,0,0,0,1
59,34,10.97761266472223,90261,4,0.000639179857367278,1,0,0,0,0,0,0
37,31,67.61260702642518,93947,1,0.40987392563493064,1,0,1,0,0,0,0
40,8,56.19038996343346,95387,4,0.19529695616764475,1,150,1,0,0,0,0
53,12,52.904903404151796,94690,4,0.8932346372695654,3,110,0,0,0,1,0
57,36,35.53786637086596,95669,4,0.1891265072956141,1,109,1,0,0,1,0
29,9,82.47123517149417,95794,4,2.35763502933593,3,132,0,1,0,0,0
41,27,31.586357599784552,92277,2,0.27371943043314895,1,0,0,1,0,0,0
26,-4,70.68407848610336,94701,3,1.6684937516963108,3,0,0,0,0,0,0
37,15,12.10126876445853,95749,2,0.22216960090244608,3,102,1,0,0,0,0
41,7,37.840592080473265,91032,1,1.561547995615447,3,0,0,0,0,1,0
55,30,82.16002529138284,93713,1,0.28152710295525796,1,0,0,0,0,0,0
56,36,24.273882354132017,95302,3,0.2173745016425015,3,106,0,0,0,1,0
35,25,23.823662522371738,91083,1,0.17228212600982173,1,90,1,0,0,1,0
55,36,165.48239161909038,92290,3,3.2301776649074325,3,0,0,1,0,1,1
30,7,81.35150184107431,94428,4,3.807980393105651,1,574,1,0,0,1,0
56,36,96.47761024341483,94177,1,3.2952766206136888,3,0,1,0,1,1,1
56,35,43.59930128110284,94740,4,1.6987482644778447,3,139,0,0,0,1,0
63,23,30.484326440891977,90316,1,2.0867175007291836,3,135,0,0,0,1,0
61,19,58.2611523631233,93050,4,2.185011382076954,3,0,0,0,0,1,0
43,20,45.15057344502519,94460,3,1.2846667175175916,1,0,0,0,0,1,0
55,20,30.630240993928652,94059,1,0.08238761919897164,1,0,0,0,0,1,0
24,24,30.871763843371518,93845,2,2.2359733537549307,1,154,1,0,0,1,0
24,-2,38.00342383013604,92023,4,1.2293930591877107,3,0,0,0,0,0,0
53,31,75.61285948591495,95583,4,1.7932486797485807,2,231,0,1,0,0,0
37,25,58.12249819990335,92170,2,1.7612696856606642,3,0,0,0,0,0,0
34,26,161.02922029383848,92187,2,3.2343881324360755,1,127,0,0,0,1,0
54,7,96.90002727978276,94494,4,0.8042241733962001,3,157,0,1,0,0,0
58,35,45.25905824320847,92020,3,2.8456389970115135,3,237,0,0,0,1,1
27,25,147.9142352956319,94277,3,2.8849683639796253,3,0,0,0,0,0,1
58,35,50.79874585573451,94462,2,2.3480544896488498,3,88,1,0,1,1,0
43,17,151.0630000023424,92170,4,6.884301529308361,3,299,0,0,0,1,1
27,4,52.69092056830717,95658,3,1.8922945118879815,1,134,1,1,0,1,0
56,35,26.558443780015864,91982,1,1.0874041635359513,1,0,0,1,0,1,0
44,20,66.9518827888889,94681,2,7.638745003599398,1,0,0,0,0,0,0
57,31,51.93468415825878,91919,1,2.375899232529015,1,0,1,1,1,0,0
59,34,23.528650042624935,92119,3,1.7255039559364707,1,0,1,0,0,1,0
32,32,129.439876219507,94361,1,1.7914282795412948,1,0,0,0,0,0,0
28,3,45.99800502243829,95786,2,0.010480820231936638,3,98,1,0,0,0,0
40,8,15.974408747433865,94415,4,0.332412664324619,3,130,0,0,0,0,0
28,3,91.35594758743272,90148,1,2.4105500278622594,1,0,0,0,0,1,0
55,24,24.455298921958157,94604,3,0.6930157672105894,1,90,0,0,0,1,0
40,31,119.5077734315386,94517,2,3.708378373029525,1,0,0,0,0,0,0
49,19,78.84619518854699,94840,1,1.9616573461713038,1,143,0,0,0,1,0
41,20,53.65379244639459,95116,4,1.6371864680552735,2,0,0,0,0,1,1
58,15,111.13811608850001,90355,2,0.22153005473346998,2,0,1,0,0,0,0
54,38,14.612840755530204,91003,1,1.8799122030940492,3,197,1,0,0,0,0
61,33,52.44305897415954,91675,3,0.8834619020022534,2,0,0,0,0,0,0
44,29,74.45962298334588,94454,1,0.4752282722423511,3,139,0,0,0,0,1
29,29,15.234277511073405,89825,1,0.3808939082314611,1,0,0,0,0,0,0
52,11,57.37424423908864,94465,4,1.5271432808201393,3,0,0,0,0,1,0
57,38,15.061320599666791,94277,2,0.3958923269720185,1,0,0,0,0,1,0
45,10,75.41766878248679,90131,1,1.5454677823231795,1,123,0,1,0,1,0
60,31,21.90999915572357,94806,1,0.6872362799152401,1,0,0,0,0,0,0
27,38,95.05637851222387,93204,2,4.656136799029928,1,0,0,1,0,0,0
52,15,2.354624400347401,89990,1,0.10591173736095749,2,99,1,0,0,0,0
35,24,163.54270791621067,95683,3,2.1347958167234533,3,0,0,0,0,0,0
40,22,81.69414348689656,94971,4,1.8918024496091461,2,0,0,0,0,0,0
51,25,36.017830481422976,95243,1,0.6913797359545901,1,0,1,0,0,0,0
57,16,70.05036166962762,94827,1,1.6626341101820974,1,0,1,0,0,0,0
34,33,190.70372424745213,91975,2,5.957623269112767,1,545,0,0,0,1,0
63,32,51.43157776059119,92240,3,2.1888416341312897,3,0,0,1,0,0,0
59,32,123.21073308521643,94316,1,8.147562927077018,2,0,0,1,0,1,1
46,20,102.55076168240886,94264,1,1.1275092190806961,1,0,0,0,0,1,0
45,29,50.11453610607844,94382,1,1.3536226528512083,1,0,0,0,0,1,0
57,35,43.713812822699374,91390,4,1.564484707889589,2,0,0,0,0,0,0
30,21,162.3056994249666,95939,1,2.7469027778207065,1,0,0,0,0,0,0
31,25,113.42627681009016,94269,2,3.109952318145875,1,152,0,0,0,0,0
53,13,25.089650072283643,94464,4,1.2127062417751322,2,0,1,0,0,0,0
36,19,28.856431989823506,95399,3,0.9756870933766761,2,0,0,0,0,0,1
63,15,69.51340938721766,91780,3,0.7867046769657027,2,0,0,1,0,0,0
45,20,47.01782137547774,94918,4,2.4417479452270077,3,0,0,0,0,0,0
39,36,16.524486599975802,91042,1,1.7586575093803627,2,117,1,1,0,0,0
54,37,166.51409038081826,95351,1,1.1305827934653623,1,244,0,0,0,1,0
28,11,34.588034893170686,90180,3,1.6468777545919009,2,0,0,0,0,0,0
44,25,60.295050114974444,95334,2,2.564376346279574,1,0,0,0,0,1,0
46,30,38.829781584623355,94154,1,0.6711143585997597,3,0,0,0,0,1,1
39,25,62.28695045901423,94771,4,1.0777785317201634,2,150,0,0,0,0,0
36,21,131.16903872683838,91189,3,1.2027901175668525,3,0,0,0,0,0,1
58,38,25.613114363127526,94580,4,0.19746265092485338,1,171,0,0,0,1,0
58,23,23.42279404361353,91337,1,0.6783433141592257,3,119,0,0,0,0,0
34,3,48.24845438944039,91987,4,1.7113490691924151,1,0,0,0,0,1,0
57,39,53.85347784594534,94344,4,1.3957460797054657,2,0,0,1,1,1,0
41,25,82.00208841594076,94228,1,1.7064628693878068,1,164,1,0,0,0,0
43,15,156.02656958830914,94446,1,0.6700954539474391,1,303,1,0,0,1,0
32,25,18.715617820960414,92183,1,0.4599011277392393,1,190,0,0,0,0,0
32,7,80.85841045044587,94512,4,2.555086729688025,2,0,0,0,0,0,0
38,26,29.02910743299305,94592,4,0.0545047902756024,1,0,0,0,0,0,0
37,33,125.52478936513555,93856,3,2.0200484297628667,3,101,0,0,0,1,0
44,19,92.43707608169927,94612,4,1.448861831400925,1,0,0,1,0,0,0
60,36,101.55850757159538,92952,2,3.241359284333937,1,189,0,1,0,0,0
27,4,53.47190004819273,94601,3,2.594880499210759,1,0,0,0,0,1,0
42,27,-3.7999898217864505,94791,1,0.5022208724002863,1,0,0,0,0,0,0
59,34,36.38454652533875,90213,4,-0.0,1,0,0,0,0,1,0
56,39,5.069378839872588,90517,1,0.037905682160872534,1,102,0,0,0,1,0
43,28,27.42401268846616,94626,2,0.19592690924895284,3,0,1,0,0,1,0
38,22,15.230236778781425,94062,1,0.17071709389603673,3,0,0,0,0,1,0
58,10,53.02189038356728,94138,4,-0.0,1,0,0,0,0,1,0
39,38,90.35494364514228,94012,2,1.9704044380416605,1,0,1,0,0,1,0
57,16,73.49187065986692,94734,2,0.3993670739364703,3,163,0,0,0,1,0
41,23,51.73668369769,95455,3,0.15510519323749294,3,0,0,0,0,0,0
28,12,195.45740332167128,94081,1,6.36587771795511,2,384,0,0,0,1,1
57,35,38.11705319453337,94591,1,2.106173522121362,3,0,1,0,1,1,0
44,21,14.95120968061197,94131,4,0.06852170363149712,1,0,1,0,0,0,0
29,23,19.719837801848918,95015,1,2.0489312510544497,1,0,1,0,0,1,0
30,25,149.0375482934405,90105,1,0.22586270843085132,3,0,0,0,0,1,0
45,27,52.75865327422015,94701,4,0.16474461026738418,3,103,0,1,0,1,0
46,22,44.10032516186045,90076,1,1.1899561719524803,1,0,0,0,0,0,0
29,18,33.07715164783954,93985,1,1.7044847798333316,1,0,0,0,0,0,0
49,14,164.68261157661436,94050,2,1.9633086652175873,1,0,1,0,0,1,0
62,24,13.520765623896255,94332,2,0.6256520561285781,3,0,1,0,0,0,0
43,24,125.52058663204458,94667,1,0.3421380273146175,1,0,0,0,0,1,0
32,23,35.17897991789381,90431,3,0.6504234733688044,1,0,0,0,0,0,0
41,8,28.91568611560232,93820,1,1.652421810005262,2,0,0,0,0,1,0
33,4,97.35504069024138,90158,4,5.157792082789698,1,0,0,0,0,0,1
34,23,10.693749063958185,94917,3,0.4941651492328767,1,0,0,0,0,0,0
30,26,46.71416066072225,95316,1,1.7823419435497474,1,0,0,0,0,0,0
54,40,49.51369450661076,89979,3,2.348187939699097,3,0,0,0,0,1,0
40,12,139.69277108676084,94300,1,1.5927422999203107,1,407,1,0,0,1,0
29,28,93.99474451447773,94982,4,1.9528374716125096,1,136,0,1,0,0,0
51,3,25.064507273718366,94124,3,0.6704457651725233,2,0,1,1,0,1,0
53,25,159.7693724510603,94843,2,3.6437638886120993,1,0,0,1,0,1,0
25,15,25.018291859236054,91287,1,0.1255213938116595,1,0,0,0,0,0,0
29,7,33.41187354883134,90096,3,2.536816288781179,1,499,1,0,0,1,0
42,25,31.982285420760974,92121,4,-0.0,3,0,0,0,0,0,0
39,22,145.70057694013215,89847,1,6.003666875663246,1,374,0,0,0,0,0
59,14,51.29667174062076,94522,4,1.3783914367844634,2,0,0,0,0,0,0
31,5,55.651996421581686,90000,3,2.0496935218551218,3,0,0,0,0,0,0
33,21,55.22366153120349,91933,1,1.3322120147802528,3,0,0,0,0,1,0
50,29,54.373377803989655,94571,3,1.927486599439451,3,113,1,0,0,1,0
57,25,35.547088427641185,94747,2,0.6955510109173115,1,104,1,0,0,0,0
56,10,26.486546674219777,94457,3,0.8346900522453551,2,0,1,0,0,0,0
37,16,28.925409407652992,94758,4,0.1382248832105346,1,100,1,0,0,1,0
27,-1,110.23617969716497,90111,1,2.5380773251729716,1,0,0,0,0,0,0
57,37,17.244029533355047,92318,2,0.8161064920932375,1,0,0,1,0,0,0
52,9,53.91196041445473,94392,3,0.8075058099950445,2,0,0,0,0,1,0
34,18,42.2144332565631,91174,4,0.22649686750787468,1,116,0,0,0,1,0
65,8,73.0463072125174,94485,2,1.7482090287116825,1,0,1,1,0,0,0
29,28,44.913269013721106,92549,2,3.2782858258167673,1,0,0,0,0,1,0
42,25,140.89505428451818,92136,3,6.885024349109361,1,499,0,1,1,0,1
52,23,98.25654393502361,92093,3,3.164219589528571,1,0,0,0,0,0,0
44,30,35.327507597278014,92142,4,1.530070386911945,3,110,0,0,0,0,0
60,32,67.63388138550346,94308,3,0.09082019607345737,3,0,0,1,0,0,1
32,10,128.9708690149147,92984,2,3.0359740560426864,2,0,0,0,0,0,1
31,6,149.8251978693835,95228,1,2.024282848050341,1,0,0,0,0,0,1
29,6,108.0149105336991,90089,1,2.716768673015502,2,150,0,0,0,0,0
30,22,140.58204275991625,94503,1,2.368728962051317,1,0,0,0,0,1,0
40,8,31.905151393935647,95979,4,2.258939992431172,3,117,1,0,0,1,0
56,30,26.86103040312163,94407,1,1.2142952529998432,2,0,0,1,0,0,0
29,27,89.24345909100236,91906,4,0.690971466751789,2,200,0,1,0,0,0
34,38,82.74633916310755,94896,2,2.031504941706391,1,0,0,0,0,1,0
33,14,33.28186781981425,94337,4,1.5081310830184615,3,167,1,0,0,0,0
40,35,8.168119021351046,94757,3,-0.0,2,106,0,0,0,1,0
47,23,54.593580166496636,94553,1,1.4724621561164124,1,128,0,0,0,1,0
49,32,22.938945963674037,91808,2,1.7045014573103066,3,0,0,0,0,1,0
34,21,7.815919006344988,94226,4,0.07088764589435659,2,0,0,0,0,0,0
59,36,65.62205708206284,94558,4,2.1935340485849615,2,0,0,0,0,0,0
56,15,29.6718287673853,91318,3,0.5977197410008288,2,0,0,0,0,1,0
53,3,17.79998574998205,94576,1,5.1788262607175035,1,161,1,0,0,1,0
33,34,43.09661607879323,93130,1,0.21031019730246125,3,98,1,0,0,0,0
38,26,60.37433204876133,94617,2,2.8205203867264084,1,0,1,0,0,0,0
56,16,45.9115934477898,94374,4,0.5902371084668641,2,0,0,0,0,0,0
43,31,43.284782835035685,94821,1,1.0667961323909023,2,149,0,0,0,1,0
39,7,57.054287483858246,92037,2,1.2211040459621074,3,0,0,0,0,0,0
37,23,16.603920166641366,92066,1,0.05423986007474402,1,144,0,1,0,0,0
64,36,17.81223717807635,94004,4,0.036963783517496296,3,0,0,0,0,1,0
57,35,108.40679237796815,94566,4,1.5108387222770525,3,146,0,0,0,0,0
55,40,161.3990630909347,92309,2,2.9948069333369505,3,0,0,0,0,0,1
38,33,61.39689528728169,95058,3,1.7557805176527936,3,195,0,0,0,1,0
54,36,32.20289814241378,91046,3,0.7871370565387501,1,0,0,0,0,1,0
58,36,29.277637771268935,93033,4,0.1391039876812774,2,0,0,0,0,0,0
44,27,179.356354646726,92756,3,2.1666767586899605,3,259,0,0,0,0,1
33,4,51.761348937232974,92872,4,2.2556688359616306,1,0,0,0,0,0,0
42,26,45.29001738850674,91467,4,0.16566526889799826,2,160,1,0,0,0,0
47,19,132.71586530244284,92165,4,0.33898213174760716,2,0,0,0,0,1,0
56,35,95.06529054251405,92073,3,2.146324197715594,2,0,0,0,0,0,1
59,27,12.644720604411155,94381,1,1.2832951092426375,1,143,1,0,0,1,0
59,38,15.483941005230488,94176,1,0.13818164965892543,1,157,0,0,0,0,0
38,29,20.382402886184384,94789,3,0.16569716692384207,3,0,0,0,0,0,0
35,14,158.9769488690906,91936,1,4.939989933983218,1,532,0,1,1,1,1
55,31,182.14294618703553,94203,3,1.2402079089737388,2,207,1,0,1,1,1
53,4,38.35333717560844,95379,3,1.6982784905478132,3,0,0,0,0,0,1
27,31,62.13631703781937,92760,4,2.4962314432533725,3,151,1,0,0,1,0
31,23,84.46070046346324,93433,1,0.14562079615007884,1,0,0,1,0,0,0
38,35,185.66324525770563,94231,1,2.6077528079323677,1,0,1,0,1,1,1
43,14,75.82599213505489,95422,1,2.7308950986308704,1,142,0,0,0,1,0
29,27,56.90283898586498,94234,4,1.8589514055653917,2,0,1,0,0,0,0
37,15,124.86870987009577,92264,2,3.287152047431724,3,196,0,1,1,0,1
57,24,101.04214023456005,94616,1,0.68316269324652,1,100,0,0,0,1,0
32,27,45.49240687262804,91529,4,2.21375885315345,1,155,0,0,0,0,0
62,31,13.48438145734878,90107,2,1.2785941364976523,3,0,0,0,0,1,0
32,4,101.23928407301563,92110,2,2.001293218519817,1,0,0,1,0,1,0
58,31,7.708735151982072,91900,4,0.2676833372160714,1,118,0,1,0,1,0
35,22,14.620192338152943,94584,2,0.2354378442512881,1,112,1,0,0,0,0
35,7,114.68078821955856,94336,1,7.271547865980406,2,386,0,0,0,0,1
53,14,85.59277029907055,94982,4,4.485347691010692,1,0,1,0,0,0,0
59,37,12.553942464453726,91191,4,0.4371845182905423,3,112,1,0,0,0,0
61,32,109.43724954676648,90317,1,8.43412250204983,2,0,0,0,0,1,0
24,2,48.20222173353866,94806,2,2.0113757544557105,1,0,0,0,0,0,0
44,30,66.98056542200861,90635,4,0.1783467296736636,1,0,1,0,0,0,0
45,23,-0.19444806302234952,94165,1,0.15760150446098042,1,109,1,0,0,1,0
55,38,21.008051862696192,90508,2,0.068269527726047,1,114,0,0,0,1,0
45,24,40.24323896447521,94164,3,0.6363306346227615,1,0,1,0,0,1,0
45,32,57.46814522614143,95043,3,2.915918369614164,2,94,0,0,0,1,0
38,15,32.67814062718546,94243,1,0.1372607987621428,1,0,0,0,0,1,0
44,21,17.567153792390766,94596,4,3.5775489236281013,1,0,0,0,0,0,0
24,22,18.468341874159034,94147,3,1.0036061419909967,2,183,1,0,0,1,0
61,32,77.61677966875517,94399,4,1.6568645204793184,1,154,0,1,0,1,0
55,36,70.91195488098131,91950,2,3.0508967526789306,1,0,0,0,0,1,0
65,33,98.13511466135682,94248,4,2.3613401793310422,2,0,0,0,0,1,1
52,34,81.65499719310523,94337,4,1.7293634001571205,3,0,0,0,0,1,0
43,5,30.00844307994494,90478,2,1.2871729200708315,1,114,1,0,0,1,0
30,36,101.2443291718963,95512,1,2.4931695807134497,1,213,0,0,0,0,0
47,19,54.63643753718274,94544,3,-0.0,1,0,0,0,0,0,0
40,4,11.582443155728846,91810,4,0.16504926003965448,3,0,1,0,0,0,0
47,28,67.38633326604632,89926,3,0.23433144406819584,1,122,1,0,0,0,0
59,32,41.64831776400627,93222,2,0.3043313726724066,1,162,0,1,1,1,0
41,2,15.080870135403,95397,3,1.8285536022652455,2,95,0,0,0,1,0
57,34,50.04396487379825,94250,3,0.6693735421347591,2,0,0,0,0,1,0
44,26,23.374591837953894,94699,3,0.6301883522973479,3,0,0,0,0,0,0
53,24,32.71731163188227,92299,1,0.06747126935456471,3,110,0,0,0,1,0
62,11,36.1901356917942,95757,2,1.8081644077144121,3,0,1,0,0,0,0
32,22,119.6575208467489,89920,1,0.01879854658684188,1,147,0,0,0,1,0
38,17,80.32801651495154,92128,1,2.8167879023947022,1,111,0,0,0,1,0
25,2,70.85777393823776,94248,4,2.0766013289560163,1,0,0,1,0,0,0
25,17,83.53924453361809,94162,4,1.9082666186900528,2,0,0,0,0,0,0
38,3,128.75264648934797,92098,4,1.8168402317281962,2,150,1,1,1,1,0
38,18,75.21127825147175,94593,1,1.641335614878387,3,0,0,0,0,1,1
51,23,164.61437262414674,94420,4,-0.0,2,0,1,0,0,0,1
50,2,82.62514904866278,95442,4,1.2992459637461837,1,149,0,0,0,0,0
38,16,73.28438139788662,94009,3,8.191024318896396,1,0,0,1,0,0,0
26,4,12.379776564593726,94453,3,0.07555937098659204,1,106,1,0,1,1,0
57,30,26.815983688530906,94348,1,0.020374947289142797,1,125,0,1,1,1,0
63,36,40.08589516819567,92215,2,1.8593797488440367,3,121,0,1,0,1,0
29,1,65.81750534931702,91948,4,1.268621070875501,2,0,0,0,0,0,0
43,12,72.72088491767386,94533,1,5.621868349442066,1,138,1,0,1,1,0
34,15,98.74784578022484,94215,3,0.32278682852156204,2,0,0,0,0,0,0
62,11,59.9325427203564,91182,4,0.029784536208018464,1,0,0,1,0,1,0
26,23,41.716874225771065,94282,4,2.1839111360117465,2,0,1,0,0,0,0
28,19,37.93988919958955,94782,4,1.6752836518118839,2,0,1,0,0,1,0
23,11,70.68533761750429,96202,3,2.344984960538033,2,0,0,0,0,1,0
46,7,76.78850630676783,94445,3,3.133977239043614,1,0,1,0,0,0,0
44,39,102.20683210973202,93061,2,3.0836556758998395,1,227,1,1,1,1,0
51,25,22.57139828645599,95020,3,0.08996067130431795,3,112,0,0,0,1,0
41,26,139.0951395261854,94211,4,2.561486416511082,1,0,1,0,0,0,0
40,19,9.537694194227107,93362,4,0.3191929604164325,2,0,0,0,0,0,0
42,32,23.89552221644348,94661,2,1.4357864793743396,1,90,0,0,0,1,0
46,18,37.25076009582672,94755,2,0.19482976863830936,1,117,1,1,1,1,0
51,30,30.288256678486626,91411,4,0.18178354151325338,3,0,0,0,0,0,0
54,10,46.05034308894989,92681,4,0.2500363318854355,3,148,1,0,0,1,0
55,36,28.592337053557706,94012,3,0.55523468705693,2,0,1,0,0,1,0
35,20,44.16271065350522,91287,1,0.16313240097470016,3,163,1,0,0,0,0
45,16,10.307578077993334,94517,4,1.1742287003704264,1,155,0,0,0,1,0
47,25,7.400803752537676,90638,4,0.18184337584404653,3,103,0,0,0,1,0
36,31,136.6103666016037,94036,1,7.634363848163311,1,436,0,0,0,1,1
27,0,9.297466392796863,91310,3,1.1619154756825392,3,0,1,0,0,0,0
38,22,33.22221254035394,95056,3,0.5818790201115074,1,0,0,0,0,0,0
31,-1,61.900576137224505,89616,3,0.6786529681006419,1,0,0,0,0,1,0
37,16,107.84844549178001,94236,2,0.3728703847899375,1,0,0,0,0,0,0
56,20,36.39436794265246,94316,1,0.8627809148021366,3,135,0,0,0,0,0
34,24,45.43761774181889,92064,3,1.6860662752309303,3,105,0,0,0,1,0
53,19,98.51355672090244,91951,3,1.3327537433704015,3,0,0,0,0,0,0
25,13,140.94797653342084,94030,1,1.6851540751509928,1,0,1,0,0,1,0
20,15,62.56920679261009,95390,3,1.0888153451200662,1,0,0,0,0,1,0
59,25,102.45738702165735,94323,4,5.7292965733943255,1,0,0,0,0,0,0
48,29,35.15301434025392,96014,3,3.2539266935107687,2,168,0,0,0,0,0
36,26,38.50496374791297,94429,4,0.026744158068435997,3,0,0,0,0,0,0
55,32,17.208808545064826,94194,4,0.8283727638596343,2,0,0,0,0,0,0
34,26,105.02961015358899,94184,3,2.4373369951816977,2,0,1,0,1,1,1
55,35,28.318422142331194,94101,3,1.1689004858877285,3,0,1,1,1,1,1
38,19,168.14114654445413,95408,1,1.5439333482926552,3,155,0,0,0,0,0
28,5,50.90077258590998,91185,3,0.8986304123182491,2,0,0,0,0,0,0
49,21,128.44971320015094,92036,1,0.2626616622432767,3,0,0,0,1,1,1
29,1,127.1888674936349,89944,1,2.2150840052359775,1,332,1,0,0,1,0
29,17,122.32538789508774,90128,4,0.25372457312490293,1,0,0,0,0,0,0
43,19,65.50777712675573,94497,1,2.6817312292087063,1,0,0,0,0,0,0
33,32,32.74134346553882,91937,1,2.154405558521833,1,0,0,0,0,1,0
27,34,34.28183990002232,94396,1,1.0401265109787898,3,0,0,0,0,0,0
47,31,12.404681900958783,94461,1,0.3532227113597026,3,0,0,0,0,0,0
50,13,15.395960076751939,92767,4,0.47876742234258884,2,0,0,0,0,1,0
41,25,148.70535629434372,94214,2,2.990068030487159,1,0,0,0,0,0,0
29,23,160.0606834508412,94127,4,1.255824297677167,1,0,0,0,0,0,0
27,9,37.03779524178367,93321,4,1.6186998158719481,2,0,0,0,0,0,0
30,21,93.20876504002136,94097,2,0.14146999572611096,1,0,0,0,0,0,0
40,16,24.222691409429615,94469,1,0.582113630018176,1,0,1,0,0,0,0
56,6,27.27494285290126,94065,3,0.5540981371685165,1,0,1,0,0,1,0
64,37,23.64269872137386,94519,4,1.3462111951054365,2,0,1,0,0,1,0
45,33,39.604743787093554,96254,3,0.571110529813259,3,109,0,0,0,1,0
25,26,108.12605303542135,93988,2,3.81163465798563,1,0,0,0,0,0,0
32,15,29.860202196854434,94491,1,1.5273241159116333,1,168,0,1,0,0,0
59,19,49.82018176284434,91541,4,0.8648746452463851,2,146,0,0,0,0,0
46,5,39.33438361237203,91763,2,1.3664840178960045,1,0,1,1,0,0,0
44,30,101.72289859878566,94342,3,2.0494135442763666,1,0,1,1,1,1,1
26,3,29.233950109347553,90353,1,2.0523878786648146,3,136,0,1,0,0,0
27,25,14.264971513441669,91365,2,0.22650392629155336,3,109,1,0,0,0,0
36,22,11.608097218713366,90072,2,0.15928891592426497,1,0,0,0,0,0,0
45,30,140.6022827029156,94833,1,4.992753215382757,3,106,1,0,0,0,0
47,32,58.84619729147639,94812,4,1.7549083521685507,3,0,0,0,0,1,0
56,13,68.04543922209693,94358,4,0.45560883240780425,1,0,0,0,0,0,0
44,16,25.43841562874818,92942,4,1.3253710387763715,2,0,0,1,0,0,1
43,22,20.63520681092631,89942,1,0.4614701787798168,3,115,0,0,0,0,1
