Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
38,19,135.33182207937267,94394,1,2.0131926861979106,1,0,0,0,0,0,0
53,34,214.95731268884202,94119,1,1.6250938047671464,1,0,0,0,0,1,0
40,24,49.937413322332254,94515,2,2.0600597828744296,1,0,0,0,0,0,0
28,33,22.71515811459756,91731,2,1.1822794996818535,1,0,0,0,0,0,0
48,33,26.970397325174925,90815,1,0.17107717823823743,1,149,0,0,0,1,0
45,39,28.177913785967064,94418,3,0.6463349501289644,2,104,0,0,0,1,0
44,18,30.5304249501402,94019,1,1.5762199250524995,3,143,1,0,0,0,0
59,31,26.61298795917463,94584,4,1.2635812772638784,3,0,0,1,0,0,0
36,33,120.311991917704,94462,4,3.110227441010948,2,203,0,0,0,0,1
57,34,22.742550653103873,91769,2,2.4576529664258984,1,0,1,0,0,0,0
62,19,60.62573212891722,95316,3,2.483034144485993,3,0,1,0,0,1,0
58,17,11.697959214893205,91980,4,0.23890143702511923,1,0,0,0,0,1,0
22,8,50.588377830653215,95896,3,1.9225868895814613,3,0,0,0,0,1,0
58,28,92.61961688531085,90138,3,2.547759634404515,2,0,1,0,0,0,0
40,18,135.26477897273554,91971,3,4.421815941563163,3,0,0,0,0,0,1
44,18,183.2314873773459,94257,2,8.627177605208052,1,0,0,0,0,0,1
50,3,92.48007823642936,93254,2,2.3436828131635785,1,0,1,0,0,1,0
31,10,27.592366812307944,94599,3,0.7616522414562727,3,116,0,0,0,0,0
54,9,46.699220970798635,94711,1,0.4353900185300612,1,0,1,0,1,1,0
54,34,19.992562398103793,94575,3,-0.0,2,112,1,0,0,1,0
55,34,20.03707832781241,94757,2,0.19976613434007784,3,0,0,0,0,0,0
49,5,169.64536997856527,94374,3,3.5300977078601194,3,0,1,0,1,1,1
39,21,141.15242068071228,93821,3,9.079313724714238,3,0,0,0,1,1,1
56,44,30.388449851178784,94251,4,1.130934237343693,3,241,1,0,0,1,0
41,25,-1.0528464801626214,95088,1,0.30831825135638713,1,104,0,0,0,0,0
52,12,41.410112788916535,94441,2,0.6892526682388223,1,0,0,0,0,0,0
44,11,23.517110907289222,91909,4,0.08063614270106623,3,99,0,0,0,1,0
64,7,81.5149626231532,94409,1,1.651188617814697,1,0,0,0,0,1,0
24,14,18.24216844380795,95805,3,2.3793676322957027,2,0,1,0,0,0,0
57,17,104.83891690425459,92175,2,2.239800252985917,1,0,0,1,0,0,0
35,6,97.1662332421601,90420,4,2.859207700377648,2,0,1,0,0,0,1
35,25,11.504806249376857,94352,3,0.07003962416341758,3,0,1,0,1,1,0
25,34,39.91000606150378,95411,3,0.9245150335195342,3,94,0,0,0,0,0
60,36,162.91740685384698,92770,3,2.273389585143406,3,245,1,1,1,1,1
27,30,54.621309415186026,93890,4,0.7560404811414094,2,0,1,0,0,1,0
25,16,77.35592779271045,90319,4,2.5993285869192615,1,0,0,0,0,0,0
43,22,63.98339511158944,90198,3,1.1118260293902487,2,0,0,0,0,1,0
55,22,63.53819607830622,93872,1,0.15385875589649056,1,0,0,0,0,0,0
31,17,65.35494918505582,94433,1,0.1883462348239664,3,0,0,0,0,0,0
29,28,196.76395062959426,91867,2,4.438253544291048,1,373,0,0,0,0,1
41,29,28.99394450481326,94059,3,0.3686932903056266,3,0,0,0,0,1,0
54,40,44.61675597118475,95117,2,1.4836683376960704,1,0,0,0,0,0,0
44,27,41.05416137220807,91206,2,0.30492370889789444,3,0,0,0,0,0,0
63,34,11.111014285636543,94034,1,2.7717061742567615,3,214,1,1,0,0,0
50,28,128.0836196910515,94425,3,0.7732350276689455,2,0,1,0,1,1,0
33,31,15.522763775611043,95337,4,0.8571242966398802,3,115,0,0,0,0,0
53,17,54.21592495666212,94707,3,0.6073462595598822,3,149,0,0,0,1,0
34,17,108.94485803998589,94701,1,0.1934201228244854,2,0,0,0,0,0,1
58,17,51.12098876448983,92166,3,2.247319210502915,2,0,0,1,1,1,1
46,8,77.0520955716683,91920,1,1.3930776769441806,1,0,0,0,0,0,0
42,31,24.494610237399872,95059,1,1.9474387300766454,2,0,0,0,0,1,0
63,38,82.1123149664434,92646,1,2.6863398292186305,3,177,1,1,1,1,0
33,2,154.90732497549646,94281,3,0.1670028874340177,3,0,0,0,0,1,1
56,38,43.61609379283,92308,4,3.80775920721556,2,161,0,1,0,0,0
58,23,122.39429358183492,94529,4,0.06499406599554991,1,0,1,0,0,0,0
35,25,131.02898826018094,93981,1,6.77475653453498,1,340,0,0,0,1,0
42,20,116.99477077589488,92904,2,3.876516770465102,1,0,0,1,0,0,1
55,33,16.771066205413298,94310,3,1.3841836575133475,3,223,0,0,0,0,0
31,20,140.3917325309255,94182,2,1.3486958241576716,2,394,0,0,0,1,1
62,26,122.39407542530628,95457,3,3.0808192118503843,2,0,0,0,0,1,1
36,27,17.27124889136444,94267,2,0.12780866310948968,1,438,0,0,0,1,0
50,30,92.7592525961475,90093,1,0.4084747162096183,2,95,0,0,0,0,0
48,19,50.30649750775715,94622,2,1.6942939668802723,1,0,0,0,0,0,0
55,11,32.92469931910276,91198,3,0.7633704234664742,3,0,0,0,0,0,0
58,36,121.4623405020832,94610,2,2.352684784837015,3,0,0,0,0,0,0
54,28,115.63135793416974,92398,2,2.3821712328712383,1,0,0,1,0,0,0
64,37,142.63739374483694,94289,2,1.6749766212754662,3,0,0,0,0,1,1
47,1,22.561024579047906,90241,4,0.01797233097584927,1,0,0,0,0,0,0
39,25,175.76305781223365,92029,3,1.364309310441191,1,150,0,0,0,1,0
43,5,53.942830205771145,94209,4,2.609665359080504,3,119,1,0,1,1,0
39,27,169.0645387631471,94261,3,2.6037139416578237,3,0,0,0,0,0,1
46,29,-2.9789389245541145,89866,1,-0.0,1,93,0,0,0,1,0
39,17,69.89071155082101,91381,4,0.014894867876724449,3,0,1,0,0,0,0
51,34,37.37261454111192,92181,2,4.703377845377274,1,0,0,0,0,0,0
32,19,84.79516314274628,94073,3,5.520155777315858,1,102,0,0,0,1,0
25,3,72.61155841024517,95690,1,2.027763719164386,1,0,0,0,0,0,0
26,5,100.47069601257863,90033,1,1.7877374519907967,1,0,0,0,0,0,0
40,20,21.499442631149186,92090,1,3.7152359919168134,3,0,0,0,0,1,0
47,18,60.21013247246756,91303,4,0.7025052548944128,3,108,1,0,0,0,0
41,14,181.23834306007316,94475,3,2.308724253696899,3,0,0,0,0,1,0
51,13,32.88722351654503,90199,2,5.318315149835006,2,108,0,0,0,1,0
46,15,181.05816303899275,95355,1,1.5074115999995303,3,227,0,0,0,0,1
32,8,88.94569213906243,94405,1,1.6701188900764885,1,0,0,0,0,1,0
48,24,32.97006645341651,92336,2,1.4162732419566448,1,100,0,0,0,1,0
24,28,56.085604663166514,91958,3,2.2584795292076905,1,159,0,0,0,1,0
23,7,78.1712956511623,94409,4,1.9454852552879291,3,0,1,0,0,1,0
58,16,22.237050738825076,92261,4,2.924706169940845,3,0,0,0,0,0,0
36,27,29.375553466485478,94273,3,2.5030190777666186,3,0,0,0,0,1,0
35,32,47.89405322865084,94409,4,1.715847194016861,2,0,0,0,0,0,0
60,37,33.5129928634999,94493,3,1.517397010862223,3,0,1,0,0,0,0
56,37,20.065687825690233,90332,3,2.014180651420532,1,0,0,1,0,1,0
59,35,86.43832056074635,92942,1,7.656639951433494,1,386,0,1,1,1,0
56,23,40.765995647238114,92356,2,1.5547626374175096,2,0,0,0,0,0,0
57,26,169.51753512300257,94626,2,3.013818229109778,1,0,0,0,0,0,1
38,3,34.134657051352534,91452,3,1.3064930499268792,3,149,1,0,0,1,0
54,29,29.51473463621563,95137,3,0.3174589113751496,2,0,0,0,0,0,0
29,22,12.522441673007497,90205,1,0.45518142997957023,1,0,0,0,0,0,0
51,14,160.5981819945359,90334,2,6.348475261272455,1,0,0,0,0,0,0
59,43,53.718184522165195,92010,3,2.3790936540940004,3,109,0,0,0,1,0
58,43,35.263557070053416,94209,4,1.1594183680546917,2,267,1,0,0,0,0
48,16,64.78497813679056,94750,1,0.14453720871464792,1,0,0,0,0,1,0
56,15,123.58858935905074,90963,2,3.5634757182422696,1,0,0,0,0,1,0
59,20,108.7908541967556,94119,4,0.2226182308482152,3,422,1,0,1,1,1
45,26,46.22572730878715,94198,3,0.7459025702851443,1,0,1,0,0,0,0
34,21,101.83796791802332,94586,1,3.4614121332446235,1,0,1,0,0,0,0
25,22,14.561192682164645,94795,2,0.10021865534111485,1,0,1,1,1,1,0
28,3,26.365351342504386,94413,1,1.102033992361327,1,0,0,0,0,0,0
47,27,115.89732706380303,92185,4,4.235876181433575,2,0,0,1,0,1,0
61,39,40.93017327892137,92279,2,1.7702622079486199,3,183,0,0,0,1,0
28,3,69.85982089175859,94627,4,2.2840318662617833,2,0,1,0,0,0,0
38,35,38.830010277669196,95261,1,0.6710978736015265,1,0,0,0,0,1,0
43,28,46.396577710049876,92135,1,2.221259925576468,1,113,0,0,0,1,0
30,4,115.71426081419816,90538,2,5.3449048793271965,1,407,0,0,0,0,1
28,26,135.0424793033059,94408,1,2.583227141992453,1,0,1,0,0,0,0
53,32,35.34847484537708,90124,3,1.6268302548693154,1,0,0,1,0,1,0
38,23,88.08990114286598,92946,1,0.07357594713339655,1,0,1,1,0,0,0
60,12,57.36491461962487,90350,3,1.9847838982452082,2,0,0,0,0,1,0
42,5,38.84922585636656,91512,1,0.05459863182063773,1,0,0,0,0,0,0
64,34,93.21211845105918,92037,3,2.2961555324944865,2,0,0,0,0,1,0
59,19,102.69385769920747,94160,2,0.7303365681396252,1,0,0,0,0,1,0
66,35,68.70952216895083,94412,4,2.9976770696566075,3,0,1,1,1,0,0
34,27,7.992210204335688,94273,4,0.4416315422549735,3,0,0,0,0,0,0
61,33,11.296033637761221,94817,1,0.44518937257604607,3,0,1,0,0,0,0
34,19,75.77517516119079,94323,3,1.1966447051191946,2,0,0,0,0,0,0
59,41,21.342623090593356,92301,2,0.051176547266567285,2,0,0,1,0,0,0
52,26,55.71048119606982,95635,3,0.05991883536486897,1,0,0,0,0,1,0
23,4,49.49313979101039,94729,4,1.8634714403446289,1,154,0,0,0,0,0
44,29,84.35451826586244,91961,4,0.053088793838810266,3,0,0,0,0,0,1
22,20,5.346542139158995,92757,1,1.1416588446542106,1,0,1,1,1,1,0
37,26,101.44620034622166,94069,3,5.317974493776606,2,0,0,0,0,0,1
60,40,23.031247180430462,94806,4,1.1478240259388826,2,227,0,1,0,0,0
44,22,24.329368146442565,91208,4,0.8863329844753385,2,0,0,0,0,0,0
35,6,71.6957849393209,90051,1,0.12464040170958701,1,0,0,0,0,1,0
64,29,96.63877392622653,90076,3,2.705303007003265,1,0,0,0,0,0,0
58,37,84.36669035786322,92074,4,2.4014242015579943,1,0,0,1,0,1,0
58,34,74.95893189233436,94420,4,0.945987276221828,2,0,1,0,0,0,0
45,28,107.8663538817748,94764,1,1.270980228718539,1,0,0,0,0,1,0
55,29,42.8749102458028,95605,3,3.2054143743882317,3,0,0,1,1,1,0
54,37,42.79399468752628,92313,2,1.955626544025281,1,102,0,0,0,1,0
47,16,104.32296388129885,94271,1,5.236767702736863,1,0,0,0,0,1,1
48,15,48.74959180408461,92097,3,0.6991596698638616,2,0,0,0,0,0,0
66,29,93.77260164858009,94437,3,2.204979539245166,1,389,1,1,1,1,0
59,30,47.47621920374159,91960,4,1.9073155302568963,1,0,0,1,0,0,0
41,37,159.65546295266424,92039,4,1.8911354914096794,1,444,0,0,0,1,1
57,28,71.1559366355481,91819,2,2.055719171497699,1,0,0,0,0,1,0
49,18,44.502750239217264,92278,2,1.3078615218847935,3,112,1,0,0,1,0
37,26,147.60406309543987,90239,2,1.4403616391272869,1,0,0,0,0,0,0
26,16,157.02772962978298,92260,2,8.254228549000675,1,0,0,0,0,1,1
57,30,47.55876249919379,94116,1,1.6192291389932354,3,0,0,0,0,1,0
55,33,100.35781436945443,89942,1,4.594890346198704,1,0,0,0,0,0,1
30,14,33.42229795110474,94762,4,1.972389792345639,3,164,0,0,0,0,0
39,6,81.48936916490825,92869,4,1.9139561660374,2,0,0,0,0,0,0
35,16,153.65658018079534,90387,2,8.156509489946412,1,0,0,0,0,1,0
42,3,51.78998491502969,91908,4,2.2307093218542233,2,0,0,0,0,1,0
32,3,33.29018578509389,94529,1,1.5780707989433487,1,140,1,0,0,0,0
32,2,38.992029578103335,92770,4,1.44575213384655,2,0,0,1,0,0,0
52,35,47.8979673841819,94558,3,-0.0,3,116,0,0,0,1,0
60,28,36.704709252000114,95400,3,3.9622379823461786,2,125,1,0,0,1,0
48,29,45.07438224592976,94349,4,0.9666783445488476,2,0,0,0,0,0,0
53,30,57.24341643961524,95002,2,2.32075224162981,1,0,1,0,0,0,0
44,21,23.214781568372267,95517,2,1.3796297089686895,1,102,0,0,0,1,0
46,20,28.36346230402214,95789,3,4.146941802398975,2,0,0,0,0,0,0
42,12,168.91377114880294,94175,1,1.9866010485069032,1,87,0,0,0,1,0
59,37,31.976966830991405,93255,2,3.316911565788959,2,0,0,1,0,0,0
60,36,7.3406700269602965,95268,2,0.4050264972306732,3,100,0,0,0,0,0
52,26,49.41658116044631,91570,2,0.7719067653501575,1,0,1,0,0,1,0
45,1,89.88590916476453,90214,1,2.794304449238437,1,0,0,0,0,0,0
48,15,14.705443559862346,91825,3,-0.0,2,109,1,1,0,1,0
28,24,166.7320798642635,94196,3,4.360464544949684,3,0,0,0,0,1,1
59,32,126.46054245100915,94908,4,1.7786832484151365,1,0,0,0,0,0,0
58,35,89.31017089690967,94184,1,2.414818343940619,1,0,0,0,0,0,0
42,13,28.66063843093992,95269,1,1.9816309516845756,1,0,1,0,0,1,0
33,2,42.227470661576874,94137,4,1.3765044913572422,2,0,1,0,0,0,1
57,35,103.34209301926796,94811,3,3.28344039288233,1,0,0,1,0,0,0
57,21,29.144957471727857,94980,4,0.6038690820573143,3,0,1,0,0,0,0
24,6,130.93393396475113,91291,1,1.1301691894691994,3,266,1,0,0,1,0
41,36,59.46672919310366,90157,3,0.5377691804543094,1,0,0,0,0,0,0
62,36,63.486958641423264,92075,3,3.765946902634451,3,149,0,0,0,1,0
57,27,15.884479191715833,92151,1,1.376779137466439,3,157,1,0,0,1,0
53,35,36.92050403525086,94564,1,1.4732905607476496,1,0,0,0,0,0,0
46,29,14.750459668556454,90964,1,0.3492213148024137,3,0,0,1,0,0,0
36,29,17.99606806545992,94565,4,-0.0,3,0,0,0,0,0,0
27,1,198.9819888893099,92119,3,2.2793951077679875,2,0,0,1,0,0,1
33,19,38.40076865335445,95365,3,0.49647706582015716,3,0,0,0,0,1,0
35,1,37.1377098735901,94682,3,2.324207285407324,3,0,1,0,0,1,0
50,34,98.50390674530534,94036,1,1.23391134620072,1,0,0,0,0,1,0
26,25,-4.601036026573215,94646,4,0.5786960024319048,1,0,0,0,0,0,0
46,30,40.77272842151991,92078,1,1.845724388165383,3,153,0,0,0,1,0
58,28,52.5346367733205,94145,1,1.3661967892733404,1,158,1,0,0,1,0
55,34,52.150106021840976,91085,3,0.03319764596236663,3,112,1,0,0,0,0
52,39,154.26806624729497,92386,3,0.5373158774638129,2,235,0,1,1,1,1
44,39,22.217896017531483,94410,2,0.34417435675091457,1,0,0,0,0,1,0
39,21,142.63891641092425,94235,1,5.070279847512817,1,0,0,0,0,0,0
64,23,44.38208738073193,90924,2,3.0155715101778116,2,273,1,0,0,0,0
55,23,35.12222304861155,94250,3,0.9605198242841253,1,0,0,1,0,0,0
67,31,47.24575507426749,94094,3,2.0016417355157743,1,0,0,0,0,1,0
26,-1,109.90561022584812,91918,3,2.2384241154608935,1,0,1,0,0,0,0
46,33,34.13451108525999,94555,1,0.21399980322286294,1,97,0,0,0,1,0
34,25,127.11567811706777,93935,1,2.4433823830464036,1,157,1,1,1,1,0
57,25,28.92335897477063,95832,3,0.9363841909668051,3,0,0,0,0,1,0
41,29,123.61622618584063,94081,1,1.1077912754425032,3,131,0,0,0,0,0
33,19,38.498922128502535,94355,3,0.796767514897097,2,0,1,0,0,0,0
48,3,113.5498939543209,90397,1,2.052226988403061,1,0,1,0,0,1,0
54,42,21.902601317337684,94524,4,1.444650348132544,2,116,0,0,0,1,0
39,34,42.78060872779592,93335,1,0.11664086002731122,1,0,0,0,0,0,0
29,10,27.59466454683689,95549,3,2.2916364495176147,1,0,0,0,0,1,0
58,10,57.15185547002486,95677,1,0.8062627199925323,3,0,0,0,0,0,0
58,36,115.12256252303442,94880,1,4.826515896015657,1,235,0,0,0,0,0
27,14,89.78931972411046,94539,1,0.3929145974761734,1,0,0,0,0,1,0
28,17,44.14208823543712,95506,3,0.7862654038734775,1,433,0,0,0,1,0
54,0,165.39172996899174,95035,2,2.3440293271890744,1,472,1,0,0,0,0
30,21,117.09839168965563,91922,2,1.9849499154342336,1,160,0,1,0,1,0
40,12,86.55258217059107,94322,1,2.6830174799464417,1,0,0,0,0,1,0
39,4,22.784136956734304,91090,3,1.2072482286928898,3,79,1,0,1,1,0
33,12,130.6329962865357,92297,3,2.6631353792696544,3,0,0,0,0,1,1
34,12,16.347711875074346,95244,4,0.499349416860265,3,107,0,0,0,1,0
25,22,1.497101738699989,91787,4,0.38661940895856395,3,85,0,0,0,0,0
47,15,26.96585675542285,93881,3,0.31875091888308904,2,0,1,1,1,1,0
54,36,42.76407430674263,91775,2,0.6956872557015781,1,0,0,0,0,1,0
32,27,42.59056938254734,90281,2,0.2540133448933102,1,0,0,1,0,1,0
27,24,53.81900187648111,90180,3,0.1947381077462993,3,0,0,0,0,0,0
51,32,58.43764966327336,92172,3,1.553196279505022,2,0,0,0,0,0,0
24,4,31.556959718113674,90034,4,1.190606149936663,2,0,1,0,0,0,0
31,24,31.488291411638556,92008,3,2.8188779552748957,1,0,0,1,0,1,0
59,36,121.53261501410806,93883,1,2.48613987107196,1,0,0,0,0,1,0
45,25,27.906914221857107,94616,1,2.4918681047205262,1,153,0,1,0,1,0
48,11,81.75749566911499,94158,2,0.6692545599493955,1,0,1,1,0,0,0
46,3,127.78727879575248,90025,1,2.6622092659075425,1,337,0,0,0,0,1
60,35,62.03898352393418,94065,4,1.7130120471674934,3,0,0,0,0,1,0
54,34,27.602849495288687,91454,2,0.22853000286330993,1,0,1,0,0,1,0
40,29,25.403075480722524,94741,3,0.06091728050355938,2,0,0,0,0,1,0
56,35,16.33502546110205,94524,3,2.8997472265473525,1,384,1,0,0,1,0
22,2,72.03551140258931,91675,4,1.7640764103512399,2,180,0,0,0,1,0
51,14,36.8759282814219,94397,4,1.546268541890726,3,0,0,1,0,0,0
25,22,158.1157000591079,94333,1,1.9462695162413115,1,160,1,0,0,1,0
31,18,59.47930427207844,90055,1,0.2723044991689074,1,0,0,0,0,0,0
50,25,14.953974083618174,94790,3,0.7523334887375033,2,110,1,0,0,1,1
32,5,108.95732534950182,93996,1,7.2422560907663875,1,0,0,0,0,1,0
36,20,111.4580734974184,94475,3,3.02540116056639,2,0,0,0,0,0,1
38,29,13.851465211251057,93922,4,0.20989621251543422,2,0,1,0,0,0,0
28,20,23.561428733198472,95892,3,0.14882717291142433,1,99,0,0,0,0,0
57,36,12.073357420232462,91627,4,0.26950464225351234,3,108,0,0,0,1,0
50,25,130.1583262464113,90024,1,0.09537782717458443,1,0,0,0,0,0,0
21,20,15.89374548068508,94584,1,1.7729997541494882,2,151,0,0,0,1,0
29,21,26.771486854078937,92255,3,1.979518942558065,2,109,0,0,0,1,0
37,28,91.31090044974248,93922,4,1.6124383741503356,1,0,0,0,0,1,0
46,26,89.63309765063103,94594,1,6.2275175807554985,1,0,0,1,1,1,0
46,11,187.24288592726748,93994,4,2.4951221900208327,2,0,0,0,0,1,1
31,20,132.44538266061375,90579,1,5.87034587421713,1,0,0,0,0,1,0
60,33,52.95746658692028,92011,3,1.9010596281580838,3,119,0,0,0,1,0
38,3,111.3711885350817,94104,1,0.10288122785391218,1,148,0,0,0,1,0
43,40,1.1922355747828064,94522,4,0.29558230185571377,2,95,0,0,0,1,0
44,36,119.78281785735838,92027,3,2.7987912129052974,3,0,0,0,0,0,0
31,10,44.70987183117933,92042,4,1.7035773880966598,3,151,0,0,0,0,0
32,22,98.39603077573769,91952,3,2.356796506535053,2,0,0,0,0,0,0
53,27,123.28488125056066,94904,3,1.068277653805966,1,0,0,1,0,0,0
24,20,143.30305997835362,94498,1,7.594512844601773,2,0,1,0,1,1,1
31,3,93.10662134233456,90204,1,2.745337112726974,1,154,0,0,0,0,0
45,18,49.38867403077125,94154,1,2.120444209639749,2,0,0,0,0,0,0
40,18,63.41598441352633,94321,4,1.8595916180471468,1,0,0,0,0,1,0
52,42,145.1299482272747,94640,1,1.74402443740594,1,182,0,0,0,1,0
39,33,135.19224241736632,94095,1,2.2348493977175816,1,0,0,0,0,1,0
53,34,195.87801231793924,92145,3,2.854416481009594,3,0,0,0,0,1,1
57,26,59.43220706502241,90191,3,1.415362176273927,3,0,0,0,0,1,0
24,2,59.960215620023526,94354,4,1.4404393737833296,3,154,0,0,0,0,0
39,9,37.15563009698978,95724,3,2.1911467562655633,2,119,1,0,0,0,0
64,11,123.94530583750254,94373,2,2.6657615964863273,1,383,1,0,0,1,0
50,1,80.05444211721772,89908,1,2.699428668493265,1,0,0,1,0,0,0
49,35,42.1437360260953,92064,3,2.1270683964336126,3,0,0,0,0,0,0
46,35,73.55654357702764,92254,1,2.3604446024056553,1,90,0,0,0,1,0
42,8,155.3087380580355,92233,2,4.669300472955705,3,270,0,0,0,0,1
27,1,48.73700640895607,95682,3,3.389544631389345,1,0,1,0,0,1,0
50,23,131.2099562193932,95006,2,7.866948529740537,1,150,0,0,0,0,0
63,17,110.44970238558405,94191,2,2.0712747284511592,1,0,0,0,0,0,0
53,14,42.90978096826818,94477,1,0.027105083326381063,3,155,0,0,0,1,0
57,42,13.647063593078292,93941,2,0.6570731813687385,3,112,0,0,0,1,0
57,41,25.376851145761734,95198,3,2.409639467135346,1,0,1,0,0,1,0
58,41,110.14047314477966,90051,1,0.8213712191182521,1,0,0,0,0,1,0
38,22,182.5572559520868,94976,1,6.025814846578562,1,316,0,0,0,1,0
58,40,59.754782991056956,94460,2,1.8676091695726829,1,0,1,0,0,1,0
56,31,10.33506707467654,91645,4,0.26785955956925966,3,128,0,0,0,1,0
25,6,63.743141716053636,93214,1,1.5647546912327068,1,155,1,1,1,1,0
40,14,103.4982918716043,93969,3,6.925139063817201,1,254,0,0,1,1,1
56,39,60.08627073218165,91078,2,1.3309163489594398,2,261,1,1,0,0,0
62,34,48.24726496595837,91937,2,2.037058230348193,3,0,0,0,0,0,0
46,37,49.14794601710907,93175,2,3.1668792822135474,1,0,1,1,1,1,0
40,33,32.86463643525737,95198,4,2.698359488021578,2,0,0,0,0,0,1
43,18,122.56491948594858,90437,1,3.7028998157946686,2,0,1,0,0,0,1
45,14,34.64544881982465,94276,1,1.8812434842011267,1,0,0,1,0,0,0
44,16,21.783592639684016,94160,4,1.6846272631970058,2,172,0,0,0,1,0
57,37,10.051542682842234,92140,1,1.3851758283601523,3,132,0,0,0,1,0
44,13,37.50943445566808,93965,4,1.8203099138823187,3,0,0,0,0,0,0
33,25,88.08958582418595,92832,4,0.2684523813532209,3,0,0,0,0,0,0
33,23,15.448680545355717,94173,3,0.2637852451574696,3,0,1,0,0,1,0
26,3,52.19022470220896,90381,4,1.4769949902443527,1,139,0,0,0,0,0
37,25,59.09990688078912,92032,3,2.924685598321024,2,0,0,0,0,1,1
55,34,57.298865685500665,94980,3,1.9899277313584003,3,0,0,0,0,0,0
30,5,30.880051499318903,96205,1,1.058794863330467,1,0,1,0,0,0,0
28,22,59.27221173911471,91546,3,0.6621141826852688,3,0,0,0,0,0,0
37,28,15.367868026677847,90108,4,0.20295619503784645,3,91,0,0,0,0,0
25,2,108.9991197405925,93351,2,1.853101702676831,1,110,1,0,0,0,0
43,34,21.176848393570154,95122,4,0.27635256888943527,3,107,0,0,0,0,0
45,13,146.39057005308354,94315,3,1.812743616116952,2,237,0,0,0,1,0
28,4,51.28343477027548,91565,1,3.603188891610528,1,0,1,0,0,1,0
41,18,43.84625497055475,92818,4,1.8316931988639533,3,84,0,1,0,0,0
41,5,27.629588093169257,94922,2,1.4046536785868855,1,162,0,1,0,1,0
49,30,186.6684620651537,90490,2,2.992605388089777,1,0,0,0,0,1,0
60,13,78.90210380954946,94492,4,1.6743342100931842,2,134,0,0,0,1,0
29,2,109.22754184772629,90531,4,7.923558621933653,1,0,0,0,0,0,1
30,2,88.17255492830718,95913,4,1.971817802607596,1,169,1,0,0,0,0
36,4,42.59110041879447,95146,3,0.12239840436854221,2,0,0,0,0,0,0
61,28,50.914094691907124,94362,3,0.7374875643562167,3,115,0,0,0,0,0
47,25,1.5903237738041618,95097,2,0.15446490632079923,3,0,0,0,0,0,0
46,14,48.87615201829366,94295,3,1.7171978643461023,2,0,1,0,0,0,0
25,0,41.736481714609646,94362,4,0.5048827372347522,3,175,1,0,0,1,0
42,9,86.41015514111204,95474,1,1.33567193104424,1,0,1,0,0,0,0
43,20,38.86680767192634,95627,1,1.3327040243842987,1,0,0,0,0,0,0
59,36,75.82832679623688,94794,3,0.31285174352187606,2,0,0,0,0,1,0
56,37,83.42949503184892,92201,3,1.5534800884097106,1,0,0,0,0,1,0
30,24,87.01718699336303,90321,1,0.13738678751477718,1,0,0,0,0,0,0
41,22,4.984385516928043,93126,4,0.1731189579779382,3,130,0,0,0,0,0
34,25,164.30705542286844,94174,4,7.106965431895439,1,0,0,0,0,0,0
58,40,31.199537524224574,91125,1,0.15603225952908328,1,0,1,0,0,1,0
32,11,79.65113881338382,91325,3,2.2267116609710977,3,0,1,0,0,1,0
37,21,38.00721368921562,91821,2,0.006289404229268047,1,0,0,0,0,0,0
36,21,19.52768026035548,91218,3,0.569694364820988,2,0,1,0,0,0,0
57,32,25.639042255411567,94487,4,0.21373703211054984,3,0,0,0,0,1,0
33,20,83.35268155982283,92196,2,2.546572636092534,1,240,0,0,0,1,0
59,32,139.49917030587676,94390,4,2.151390154804636,3,0,0,1,1,1,1
44,14,73.09524014304213,95474,1,1.5471289095821645,2,0,0,1,0,0,0
41,23,83.72021831529419,94455,1,2.653311168788866,1,149,1,1,0,0,0
30,6,26.189966577939774,93282,1,1.5320266911867462,1,161,1,1,0,1,0
46,34,81.57240942096304,94286,1,2.7144006725690413,1,0,0,0,0,1,0
46,31,173.66843611732483,94024,1,1.5497079940315386,1,0,1,1,1,1,0
61,35,28.884407464437192,91264,4,0.8551629490552577,3,0,1,0,0,1,0
58,38,60.90483790850671,95251,3,2.0502529423532643,3,209,0,1,0,0,0
48,12,143.24479420392748,91984,1,2.8863278605517144,1,91,0,1,1,1,0
54,23,74.17122200545221,95482,1,4.497109198728001,2,219,0,1,0,0,0
62,32,50.736743400328685,94632,4,0.11495575761998067,3,0,1,0,0,1,0
38,20,28.696110007946203,94738,3,0.7514496957470138,1,0,0,1,0,0,0
34,28,197.29165807250803,93928,1,5.043685117901724,1,199,1,0,0,1,0
57,32,45.07258619465356,95483,3,0.8677934563871241,1,0,1,0,0,1,0
47,18,54.39261081760897,90573,2,1.853808318797653,1,137,0,0,0,1,0
24,-2,95.80701785120701,92938,2,1.7395711040846953,1,0,0,0,0,0,0
45,24,1.663321535484318,95011,3,0.47750622571553647,3,91,0,0,0,1,0
62,38,76.00190766818994,92643,1,1.5488470696223353,1,234,0,0,0,1,0
34,20,158.43643759575434,92233,2,7.942151952090535,1,388,0,0,0,1,1
49,19,56.300531992377174,92012,4,2.4248041159904283,1,0,1,0,0,1,0
61,12,89.52099041520245,90346,3,2.721923370716802,2,0,0,0,0,1,0
42,10,35.51813461765087,90195,3,0.48292471109595203,1,0,0,0,0,1,0
56,12,28.5132748529573,94536,4,2.09771083173066,3,0,0,0,0,1,0
